 0.000000E+00  1.908175E-01  8.200875E-01  8.037514E-01  8.231213E-01  8.231213E-01  8.037514E-01  8.200875E-01  1.908175E-01  0.000000E+00  1.482800E+01
 0.000000E+00  3.062548E-01  9.412137E-01  9.252639E-01  9.466648E-01  9.466648E-01  9.252639E-01  9.412137E-01  3.062548E-01  0.000000E+00  1.769988E+01
 0.000000E+00  4.324104E-01  1.071736E+00  1.056770E+00  1.080080E+00  1.080080E+00  1.056770E+00  1.071736E+00  4.324104E-01  0.000000E+00  2.088374E+01
 0.000000E+00  5.700591E-01  1.212012E+00  1.198721E+00  1.223792E+00  1.223792E+00  1.198721E+00  1.212012E+00  5.700591E-01  0.000000E+00  2.439656E+01
 0.000000E+00  7.197872E-01  1.362423E+00  1.351603E+00  1.378266E+00  1.378266E+00  1.351603E+00  1.362423E+00  7.197872E-01  0.000000E+00  2.825771E+01
 0.000000E+00  8.820947E-01  1.523352E+00  1.515912E+00  1.543985E+00  1.543985E+00  1.515912E+00  1.523352E+00  8.820947E-01  0.000000E+00  3.248874E+01
 5.634833E-02  1.057469E+00  1.695217E+00  1.692188E+00  1.721484E+00  1.721484E+00  1.692188E+00  1.695217E+00  1.057469E+00  5.634833E-02  3.711408E+01
 2.555062E-01  1.261952E+00  1.893462E+00  1.896506E+00  1.926925E+00  1.926925E+00  1.896506E+00  1.893462E+00  1.261952E+00  2.555062E-01  4.257961E+01
 4.709049E-01  1.482810E+00  2.105503E+00  2.116160E+00  2.147527E+00  2.147527E+00  2.116160E+00  2.105503E+00  1.482810E+00  4.709049E-01  4.857352E+01
 7.052239E-01  1.720661E+00  2.331929E+00  2.351942E+00  2.384137E+00  2.384137E+00  2.351942E+00  2.331929E+00  1.720661E+00  7.052239E-01  5.513713E+01
 9.596651E-01  1.976136E+00  2.573352E+00  2.604681E+00  2.637689E+00  2.637689E+00  2.604681E+00  2.573352E+00  1.976136E+00  9.596651E-01  6.231513E+01
 1.235139E+00  2.249882E+00  2.830412E+00  2.875267E+00  2.909207E+00  2.909207E+00  2.875267E+00  2.830412E+00  2.249882E+00  1.235139E+00  7.015548E+01
 1.532470E+00  2.542574E+00  3.103777E+00  3.164631E+00  3.199839E+00  3.199839E+00  3.164631E+00  3.103777E+00  2.542574E+00  1.532470E+00  7.870896E+01
 1.852447E+00  2.854896E+00  3.394139E+00  3.473763E+00  3.510861E+00  3.510861E+00  3.473763E+00  3.394139E+00  2.854896E+00  1.852447E+00  8.802862E+01
 2.195878E+00  3.187567E+00  3.702231E+00  3.803718E+00  3.843733E+00  3.843733E+00  3.803718E+00  3.702231E+00  3.187567E+00  2.195878E+00  9.816961E+01
 2.563573E+00  3.541316E+00  4.028793E+00  4.155612E+00  4.200108E+00  4.200108E+00  4.155612E+00  4.028793E+00  3.541316E+00  2.563573E+00  1.091877E+02
 2.956379E+00  3.916912E+00  4.374634E+00  4.530643E+00  4.581920E+00  4.581920E+00  4.530643E+00  4.374634E+00  3.916912E+00  2.956379E+00  1.211398E+02
 3.375153E+00  4.315135E+00  4.740563E+00  4.930092E+00  4.991396E+00  4.991396E+00  4.930092E+00  4.740563E+00  4.315135E+00  3.375153E+00  1.340815E+02
 3.820796E+00  4.736789E+00  5.127449E+00  5.355331E+00  5.431194E+00  5.431194E+00  5.355331E+00  5.127449E+00  4.736789E+00  3.820796E+00  1.480680E+02
 4.294233E+00  5.182709E+00  5.536197E+00  5.807849E+00  5.904484E+00  5.904484E+00  5.807849E+00  5.536197E+00  5.182709E+00  4.294233E+00  1.631519E+02
 4.796422E+00  5.653750E+00  5.967756E+00  6.289248E+00  6.415071E+00  6.415071E+00  6.289248E+00  5.967756E+00  5.653750E+00  4.796422E+00  1.793826E+02
 5.328359E+00  6.150799E+00  6.423124E+00  6.801297E+00  6.967624E+00  6.967624E+00  6.801297E+00  6.423124E+00  6.150799E+00  5.328359E+00  1.968057E+02
 5.891063E+00  6.674760E+00  6.903381E+00  7.345944E+00  7.567870E+00  7.567870E+00  7.345944E+00  6.903381E+00  6.674760E+00  5.891063E+00  2.154611E+02
 6.485600E+00  7.226573E+00  7.409665E+00  7.925333E+00  8.222938E+00  8.222938E+00  7.925333E+00  7.409665E+00  7.226573E+00  6.485600E+00  2.353839E+02
 7.113077E+00  7.807201E+00  7.943213E+00  8.541902E+00  8.941764E+00  8.941764E+00  8.541902E+00  7.943213E+00  7.807201E+00  7.113077E+00  2.566008E+02
 7.774600E+00  8.417615E+00  8.505359E+00  9.198368E+00  9.735610E+00  9.735610E+00  9.198368E+00  8.505359E+00  8.417615E+00  7.774600E+00  2.791313E+02
 8.471380E+00  9.058862E+00  9.097613E+00  9.897889E+00  1.061882E+01  1.061882E+01  9.897889E+00  9.097613E+00  9.058862E+00  8.471380E+00  3.029859E+02
 9.204587E+00  9.731960E+00  9.721657E+00  1.064412E+01  1.160972E+01  1.160972E+01  1.064412E+01  9.721657E+00  9.731960E+00  9.204587E+00  3.281660E+02
 9.975492E+00  1.043800E+01  1.037940E+01  1.144135E+01  1.273192E+01  1.273192E+01  1.144135E+01  1.037940E+01  1.043800E+01  9.975492E+00  3.546613E+02
 1.078538E+01  1.117809E+01  1.107311E+01  1.229469E+01  1.401594E+01  1.401594E+01  1.229469E+01  1.107311E+01  1.117809E+01  1.078538E+01  3.824525E+02
 1.163558E+01  1.195332E+01  1.180545E+01  1.321030E+01  1.550146E+01  1.550146E+01  1.321030E+01  1.180545E+01  1.195332E+01  1.163558E+01  4.115066E+02
 1.252745E+01  1.276490E+01  1.257968E+01  1.419574E+01  1.724026E+01  1.724026E+01  1.419574E+01  1.257968E+01  1.276490E+01  1.252745E+01  4.417814E+02
 1.346240E+01  1.361400E+01  1.339976E+01  1.526029E+01  1.930022E+01  1.930022E+01  1.526029E+01  1.339976E+01  1.361400E+01  1.346240E+01  4.732193E+02
 0.000000E+00  0.000000E+00  4.848810E-01  4.719914E-01  4.833228E-01  4.833228E-01  4.719914E-01  4.848810E-01  0.000000E+00  0.000000E+00  7.590629E+00
 0.000000E+00  0.000000E+00  4.870144E-01  4.741006E-01  4.854784E-01  4.854784E-01  4.741006E-01  4.870144E-01  0.000000E+00  0.000000E+00  7.635093E+00
 0.000000E+00  0.000000E+00  5.776101E-01  5.638477E-01  5.770871E-01  5.770871E-01  5.638477E-01  5.776101E-01  0.000000E+00  0.000000E+00  9.567278E+00
 0.000000E+00  7.990280E-02  6.753137E-01  6.610189E-01  6.760411E-01  6.760411E-01  6.610189E-01  6.753137E-01  7.990280E-02  0.000000E+00  1.173519E+01
 0.000000E+00  1.799726E-01  7.811005E-01  7.666420E-01  7.833495E-01  7.833495E-01  7.666420E-01  7.811005E-01  1.799726E-01  0.000000E+00  1.416371E+01
 0.000000E+00  2.885697E-01  8.952516E-01  8.810676E-01  8.993293E-01  8.993293E-01  8.810676E-01  8.952516E-01  2.885697E-01  0.000000E+00  1.686404E+01
 0.000000E+00  4.070607E-01  1.018070E+00  1.004672E+00  1.024329E+00  1.024329E+00  1.004672E+00  1.018070E+00  4.070607E-01  0.000000E+00  1.984895E+01
 0.000000E+00  5.361577E-01  1.149870E+00  1.137854E+00  1.158721E+00  1.158721E+00  1.137854E+00  1.149870E+00  5.361577E-01  0.000000E+00  2.313295E+01
 0.000000E+00  6.763925E-01  1.290993E+00  1.281042E+00  1.302917E+00  1.302917E+00  1.281042E+00  1.290993E+00  6.763925E-01  0.000000E+00  2.673278E+01
 0.000000E+00  8.282159E-01  1.441777E+00  1.434675E+00  1.457343E+00  1.457343E+00  1.434675E+00  1.441777E+00  8.282159E-01  0.000000E+00  3.066707E+01
 5.271294E-02  9.920651E-01  1.602594E+00  1.599229E+00  1.622472E+00  1.622472E+00  1.599229E+00  1.602594E+00  9.920651E-01  5.271294E-02  3.495708E+01
 2.388427E-01  1.182882E+00  1.787848E+00  1.789650E+00  1.813279E+00  1.813279E+00  1.789650E+00  1.787848E+00  1.182882E+00  2.388427E-01  4.001338E+01
 4.398739E-01  1.388739E+00  1.985725E+00  1.994029E+00  2.017831E+00  2.017831E+00  1.994029E+00  1.985725E+00  1.388739E+00  4.398739E-01  4.554430E+01
 6.582882E-01  1.610187E+00  2.196750E+00  2.213066E+00  2.236885E+00  2.236885E+00  2.213066E+00  2.196750E+00  1.610187E+00  6.582882E-01  5.158595E+01
 8.951820E-01  1.847788E+00  2.421466E+00  2.447493E+00  2.471270E+00  2.471270E+00  2.447493E+00  2.421466E+00  1.847788E+00  8.951820E-01  5.817743E+01
 1.151379E+00  2.102117E+00  2.660438E+00  2.698099E+00  2.721911E+00  2.721911E+00  2.698099E+00  2.660438E+00  2.102117E+00  1.151379E+00  6.536072E+01
 1.427620E+00  2.373780E+00  2.914262E+00  2.965705E+00  2.989834E+00  2.989834E+00  2.965705E+00  2.914262E+00  2.373780E+00  1.427620E+00  7.318018E+01
 1.724611E+00  2.663380E+00  3.183549E+00  3.251189E+00  3.276192E+00  3.276192E+00  3.251189E+00  3.183549E+00  2.663380E+00  1.724611E+00  8.168219E+01
 2.043075E+00  2.971563E+00  3.468947E+00  3.555486E+00  3.582304E+00  3.582304E+00  3.555486E+00  3.468947E+00  2.971563E+00  2.043075E+00  9.091492E+01
 2.383736E+00  3.298973E+00  3.771116E+00  3.879583E+00  3.909668E+00  3.909668E+00  3.879583E+00  3.771116E+00  3.298973E+00  2.383736E+00  1.009270E+02
 2.747351E+00  3.646297E+00  4.090768E+00  4.224547E+00  4.260036E+00  4.260036E+00  4.224547E+00  4.090768E+00  3.646297E+00  2.747351E+00  1.117679E+02
 3.134688E+00  4.014224E+00  4.428623E+00  4.591510E+00  4.635438E+00  4.635438E+00  4.591510E+00  4.428623E+00  4.014224E+00  3.134688E+00  1.234861E+02
 3.546547E+00  4.403471E+00  4.785450E+00  4.981695E+00  5.038296E+00  5.038296E+00  4.981695E+00  4.785450E+00  4.403471E+00  3.546547E+00  1.361294E+02
 3.983759E+00  4.814782E+00  5.162050E+00  5.396425E+00  5.471493E+00  5.471493E+00  5.396425E+00  5.162050E+00  4.814782E+00  3.983759E+00  1.497434E+02
 4.447175E+00  5.248914E+00  5.559272E+00  5.837134E+00  5.938510E+00  5.938510E+00  5.837134E+00  5.559272E+00  5.248914E+00  4.447175E+00  1.643709E+02
 4.937685E+00  5.706649E+00  5.977995E+00  6.305405E+00  6.443597E+00  6.443597E+00  6.305405E+00  5.977995E+00  5.706649E+00  4.937685E+00  1.800511E+02
 5.456202E+00  6.188798E+00  6.419188E+00  6.802982E+00  6.991979E+00  6.991979E+00  6.802982E+00  6.419188E+00  6.188798E+00  5.456202E+00  1.968182E+02
 6.003669E+00  6.696187E+00  6.883861E+00  7.331790E+00  7.590142E+00  7.590142E+00  7.331790E+00  6.883861E+00  6.696187E+00  6.003669E+00  2.147022E+02
 6.581073E+00  7.229674E+00  7.373128E+00  7.894028E+00  8.246187E+00  8.246187E+00  7.894028E+00  7.373128E+00  7.229674E+00  6.581073E+00  2.337258E+02
 7.189417E+00  7.790118E+00  7.888183E+00  8.492163E+00  8.970333E+00  8.970333E+00  8.492163E+00  7.888183E+00  7.790118E+00  7.189417E+00  2.539051E+02
 7.829765E+00  8.378441E+00  8.430401E+00  9.129049E+00  9.775537E+00  9.775537E+00  9.129049E+00  8.430401E+00  8.378441E+00  7.829765E+00  2.752486E+02
 8.503160E+00  8.995553E+00  9.001280E+00  9.807987E+00  1.067830E+01  1.067830E+01  9.807987E+00  9.001280E+00  8.995553E+00  8.503160E+00  2.977566E+02
 9.210744E+00  9.642406E+00  9.602580E+00  1.053292E+01  1.169981E+01  1.169981E+01  1.053292E+01  9.602580E+00  9.642406E+00  9.210744E+00  3.214196E+02
 9.953648E+00  1.031997E+01  1.023635E+01  1.130847E+01  1.286737E+01  1.286737E+01  1.130847E+01  1.023635E+01  1.031997E+01  9.953648E+00  3.462197E+02
 1.073305E+01  1.102925E+01  1.090503E+01  1.214030E+01  1.421630E+01  1.421630E+01  1.214030E+01  1.090503E+01  1.102925E+01  1.073305E+01  3.721273E+02
 1.155019E+01  1.177127E+01  1.161159E+01  1.303526E+01  1.579254E+01  1.579254E+01  1.303526E+01  1.161159E+01  1.177127E+01  1.155019E+01  3.991052E+02
 1.240629E+01  1.254708E+01  1.235969E+01  1.400185E+01  1.765601E+01  1.765601E+01  1.400185E+01  1.235969E+01  1.254708E+01  1.240629E+01  4.271023E+02
 0.000000E+00  0.000000E+00  4.637208E-01  4.525570E-01  4.625422E-01  4.625422E-01  4.525570E-01  4.637208E-01  0.000000E+00  0.000000E+00  7.310031E+00
 0.000000E+00  0.000000E+00  4.657425E-01  4.545568E-01  4.645805E-01  4.645805E-01  4.545568E-01  4.657425E-01  0.000000E+00  0.000000E+00  7.352295E+00
 0.000000E+00  0.000000E+00  5.515035E-01  5.395417E-01  5.510940E-01  5.510940E-01  5.395417E-01  5.515035E-01  0.000000E+00  0.000000E+00  9.185508E+00
 0.000000E+00  7.539576E-02  6.438259E-01  6.313552E-01  6.443256E-01  6.443256E-01  6.313552E-01  6.438259E-01  7.539576E-02  0.000000E+00  1.123540E+01
 0.000000E+00  1.696482E-01  7.436163E-01  7.309473E-01  7.452059E-01  7.452059E-01  7.309473E-01  7.436163E-01  1.696482E-01  0.000000E+00  1.352433E+01
 0.000000E+00  2.717498E-01  8.511220E-01  8.386244E-01  8.540097E-01  8.540097E-01  8.386244E-01  8.511220E-01  2.717498E-01  0.000000E+00  1.606163E+01
 0.000000E+00  3.829743E-01  9.666101E-01  9.547192E-01  9.710415E-01  9.710415E-01  9.547192E-01  9.666101E-01  3.829743E-01  0.000000E+00  1.885806E+01
 0.000000E+00  5.039744E-01  1.090360E+00  1.079581E+00  1.096628E+00  1.096628E+00  1.079581E+00  1.090360E+00  5.039744E-01  0.000000E+00  2.192598E+01
 0.000000E+00  6.352337E-01  1.222671E+00  1.213588E+00  1.231130E+00  1.231130E+00  1.213588E+00  1.222671E+00  6.352337E-01  0.000000E+00  2.527976E+01
 0.000000E+00  7.771558E-01  1.363845E+00  1.357128E+00  1.374922E+00  1.374922E+00  1.357128E+00  1.363845E+00  7.771558E-01  0.000000E+00  2.893549E+01
 4.928036E-02  9.301336E-01  1.514210E+00  1.510620E+00  1.528425E+00  1.528425E+00  1.510620E+00  1.514210E+00  9.301336E-01  4.928036E-02  3.291161E+01
 2.231204E-01  1.108076E+00  1.687188E+00  1.687947E+00  1.705501E+00  1.705501E+00  1.687947E+00  1.687188E+00  1.108076E+00  2.231204E-01  3.758598E+01
 4.106172E-01  1.299816E+00  1.871702E+00  1.877957E+00  1.895021E+00  1.895021E+00  1.877957E+00  1.871702E+00  1.299816E+00  4.106172E-01  4.268608E+01
 6.140677E-01  1.505843E+00  2.068215E+00  2.081266E+00  2.097659E+00  2.097659E+00  2.081266E+00  2.068215E+00  1.505843E+00  6.140677E-01  4.824343E+01
 8.344717E-01  1.726658E+00  2.277206E+00  2.298523E+00  2.314155E+00  2.314155E+00  2.298523E+00  2.277206E+00  1.726658E+00  8.344717E-01  5.429225E+01
 1.072572E+00  1.962775E+00  2.499179E+00  2.530422E+00  2.545336E+00  2.545336E+00  2.530422E+00  2.499179E+00  1.962775E+00  1.072572E+00  6.086921E+01
 1.329034E+00  2.214727E+00  2.734657E+00  2.777691E+00  2.792129E+00  2.792129E+00  2.777691E+00  2.734657E+00  2.214727E+00  1.329034E+00  6.801311E+01
 1.604487E+00  2.483055E+00  2.984183E+00  3.041104E+00  3.055569E+00  3.055569E+00  3.041104E+00  2.984183E+00  2.483055E+00  1.604487E+00  7.576450E+01
 1.899581E+00  2.768328E+00  3.248327E+00  3.321489E+00  3.336849E+00  3.336849E+00  3.321489E+00  3.248327E+00  2.768328E+00  1.899581E+00  8.416539E+01
 2.214959E+00  3.071120E+00  3.527674E+00  3.619715E+00  3.637326E+00  3.637326E+00  3.619715E+00  3.527674E+00  3.071120E+00  2.214959E+00  9.325819E+01
 2.551296E+00  3.392043E+00  3.822857E+00  3.936733E+00  3.958592E+00  3.958592E+00  3.936733E+00  3.822857E+00  3.392043E+00  2.551296E+00  1.030860E+02
 2.909278E+00  3.731705E+00  4.134509E+00  4.273546E+00  4.302496E+00  4.302496E+00  4.273546E+00  4.134509E+00  3.731705E+00  2.909278E+00  1.136910E+02
 3.289618E+00  4.090744E+00  4.463310E+00  4.631243E+00  4.671244E+00  4.671244E+00  4.631243E+00  4.463310E+00  4.090744E+00  3.289618E+00  1.251147E+02
 3.693054E+00  4.469815E+00  4.809970E+00  5.010998E+00  5.067457E+00  5.067457E+00  5.010998E+00  4.809970E+00  4.469815E+00  3.693054E+00  1.373965E+02
 4.120346E+00  4.869592E+00  5.175244E+00  5.414091E+00  5.494321E+00  5.494321E+00  5.414091E+00  5.175244E+00  4.869592E+00  4.120346E+00  1.505735E+02
 4.572291E+00  5.290771E+00  5.559909E+00  5.841943E+00  5.955698E+00  5.955698E+00  5.841943E+00  5.559909E+00  5.290771E+00  4.572291E+00  1.646793E+02
 5.049697E+00  5.734063E+00  5.964835E+00  6.296113E+00  6.456349E+00  6.456349E+00  6.296113E+00  5.964835E+00  5.734063E+00  5.049697E+00  1.797436E+02
 5.553407E+00  6.200202E+00  6.390915E+00  6.778340E+00  7.002177E+00  7.002177E+00  6.778340E+00  6.390915E+00  6.200202E+00  5.553407E+00  1.957917E+02
 6.084302E+00  6.689946E+00  6.839153E+00  7.290603E+00  7.600540E+00  7.600540E+00  7.290603E+00  6.839153E+00  6.689946E+00  6.084302E+00  2.128429E+02
 6.643261E+00  7.204053E+00  7.310620E+00  7.835131E+00  8.260674E+00  8.260674E+00  7.835131E+00  7.310620E+00  7.204053E+00  6.643261E+00  2.309108E+02
 7.231242E+00  7.743340E+00  7.806551E+00  8.414508E+00  8.994282E+00  8.994282E+00  8.414508E+00  7.806551E+00  7.743340E+00  7.231242E+00  2.500019E+02
 7.849186E+00  8.308609E+00  8.328318E+00  9.031756E+00  9.816215E+00  9.816215E+00  9.031756E+00  8.328318E+00  8.308609E+00  7.849186E+00  2.701161E+02
 8.498074E+00  8.900698E+00  8.877514E+00  9.690444E+00  1.074547E+01  1.074547E+01  9.690444E+00  8.877514E+00  8.900698E+00  8.498074E+00  2.912440E+02
 9.178938E+00  9.520471E+00  9.455985E+00  1.039481E+01  1.180643E+01  1.180643E+01  1.039481E+01  9.455985E+00  9.520471E+00  9.178938E+00  3.133698E+02
 9.892826E+00  1.016881E+01  1.006600E+01  1.114999E+01  1.303054E+01  1.303054E+01  1.114999E+01  1.006600E+01  1.016881E+01  9.892826E+00  3.364668E+02
 1.064082E+01  1.084659E+01  1.071025E+01  1.196227E+01  1.445848E+01  1.445848E+01  1.196227E+01  1.071025E+01  1.084659E+01  1.064082E+01  3.605019E+02
 1.142403E+01  1.155478E+01  1.139208E+01  1.283940E+01  1.614313E+01  1.614313E+01  1.283940E+01  1.139208E+01  1.155478E+01  1.142403E+01  3.854301E+02
 0.000000E+00  0.000000E+00  4.432882E-01  4.337710E-01  4.425077E-01  4.425077E-01  4.337710E-01  4.432882E-01  0.000000E+00  0.000000E+00  7.037752E+00
 0.000000E+00  0.000000E+00  4.452027E-01  4.356656E-01  4.444340E-01  4.444340E-01  4.356656E-01  4.452027E-01  0.000000E+00  0.000000E+00  7.077904E+00
 0.000000E+00  0.000000E+00  5.263360E-01  5.160905E-01  5.260838E-01  5.260838E-01  5.160905E-01  5.263360E-01  0.000000E+00  0.000000E+00  8.816140E+00
 0.000000E+00  7.110233E-02  6.135169E-01  6.027837E-01  6.138662E-01  6.138662E-01  6.027837E-01  6.135169E-01  7.110233E-02  0.000000E+00  1.075317E+01
 0.000000E+00  1.598231E-01  7.075870E-01  6.966240E-01  7.086385E-01  7.086385E-01  6.966240E-01  7.075870E-01  1.598231E-01  0.000000E+00  1.290907E+01
 0.000000E+00  2.557592E-01  8.087636E-01  7.978793E-01  8.106377E-01  8.106377E-01  7.978793E-01  8.087636E-01  2.557592E-01  0.000000E+00  1.529150E+01
 0.000000E+00  3.600968E-01  9.172814E-01  9.068405E-01  9.201296E-01  9.201296E-01  9.068405E-01  9.172814E-01  3.600968E-01  0.000000E+00  1.790946E+01
 0.000000E+00  4.734348E-01  1.033386E+00  1.023814E+00  1.037399E+00  1.037399E+00  1.023814E+00  1.033386E+00  4.734348E-01  0.000000E+00  2.077340E+01
 0.000000E+00  5.962106E-01  1.157344E+00  1.149133E+00  1.162763E+00  1.162763E+00  1.149133E+00  1.157344E+00  5.962106E-01  0.000000E+00  2.389563E+01
 0.000000E+00  7.287877E-01  1.289418E+00  1.283135E+00  1.296551E+00  1.296551E+00  1.283135E+00  1.289418E+00  7.287877E-01  0.000000E+00  2.728999E+01
 4.604072E-02  8.715158E-01  1.429899E+00  1.426192E+00  1.439132E+00  1.439132E+00  1.426192E+00  1.429899E+00  8.715158E-01  4.604072E-02  3.097242E+01
 2.082931E-01  1.037334E+00  1.591286E+00  1.591188E+00  1.603336E+00  1.603336E+00  1.591188E+00  1.591286E+00  1.037334E+00  2.082931E-01  3.529052E+01
 3.830462E-01  1.215795E+00  1.763197E+00  1.767689E+00  1.778787E+00  1.778787E+00  1.767689E+00  1.763197E+00  1.215795E+00  3.830462E-01  3.998990E+01
 5.724248E-01  1.407335E+00  1.946043E+00  1.956238E+00  1.966085E+00  1.966085E+00  1.956238E+00  1.946043E+00  1.407335E+00  5.724248E-01  4.509814E+01
 7.773397E-01  1.612397E+00  2.140246E+00  2.157407E+00  2.165895E+00  2.165895E+00  2.157407E+00  2.140246E+00  1.612397E+00  7.773397E-01  5.064509E+01
 9.984602E-01  1.831436E+00  2.346249E+00  2.371806E+00  2.378954E+00  2.378954E+00  2.371806E+00  2.346249E+00  1.831436E+00  9.984602E-01  5.666283E+01
 1.236382E+00  2.064927E+00  2.564516E+00  2.600077E+00  2.606097E+00  2.606097E+00  2.600077E+00  2.564516E+00  2.064927E+00  1.236382E+00  6.318528E+01
 1.491669E+00  2.313347E+00  2.795522E+00  2.842906E+00  2.848256E+00  2.848256E+00  2.842906E+00  2.795522E+00  2.313347E+00  1.491669E+00  7.024786E+01
 1.764897E+00  2.577203E+00  3.039776E+00  3.101017E+00  3.106511E+00  3.106511E+00  3.101017E+00  3.039776E+00  2.577203E+00  1.764897E+00  7.788722E+01
 2.056641E+00  2.857001E+00  3.297791E+00  3.375189E+00  3.382092E+00  3.382092E+00  3.375189E+00  3.297791E+00  2.857001E+00  2.056641E+00  8.614040E+01
 2.367502E+00  3.153284E+00  3.570120E+00  3.666257E+00  3.676445E+00  3.676445E+00  3.666257E+00  3.570120E+00  3.153284E+00  2.367502E+00  9.504491E+01
 2.698088E+00  3.466590E+00  3.857331E+00  3.975110E+00  3.991251E+00  3.991251E+00  3.975110E+00  3.857331E+00  3.466590E+00  2.698088E+00  1.046375E+02
 3.049037E+00  3.797483E+00  4.160020E+00  4.302717E+00  4.328516E+00  4.328516E+00  4.302717E+00  4.160020E+00  3.797483E+00  3.049037E+00  1.149540E+02
 3.421005E+00  4.146547E+00  4.478818E+00  4.650127E+00  4.690642E+00  4.690642E+00  4.650127E+00  4.478818E+00  4.146547E+00  3.421005E+00  1.260289E+02
 3.814667E+00  4.514372E+00  4.814387E+00  5.018482E+00  5.080520E+00  5.080520E+00  5.018482E+00  4.814387E+00  4.514372E+00  3.814667E+00  1.378939E+02
 4.230730E+00  4.901572E+00  5.167429E+00  5.409047E+00  5.501676E+00  5.501676E+00  5.409047E+00  5.167429E+00  4.901572E+00  4.230730E+00  1.505783E+02
 4.669913E+00  5.308781E+00  5.538701E+00  5.823226E+00  5.958444E+00  5.958444E+00  5.823226E+00  5.538701E+00  5.308781E+00  4.669913E+00  1.641073E+02
 5.132968E+00  5.736639E+00  5.929017E+00  6.262589E+00  6.456181E+00  6.456181E+00  6.262589E+00  5.929017E+00  5.736639E+00  5.132968E+00  1.785028E+02
 5.620675E+00  6.185827E+00  6.339270E+00  6.728912E+00  7.001570E+00  7.001570E+00  6.728912E+00  6.339270E+00  6.185827E+00  5.620675E+00  1.937810E+02
